54,51,74,45,59,75,36,30,60,87,31,59,90,1,92,70,63,26,41,49,39,11,24,82,50,16,69,32,82,11,68,67,30,76,4,66,34,20,99,99,93,11,56,94,70,53,78,6,99,24,33,26,25,95,19,41,70,37,11,30,80,19,48,14,67,71,84,31,18,11,42,84,36,38,16,57,94,37,83,64,34,30,3,93,54,61,77,35,99,71,18,67,67,38,42,45,57,14,69,56,30,28,0
81,4,22,0,95,2,99,72,99,99,1,99,6,99,10,35,99,96,41,77,99,0,2,99,34,24,44,3,8,99,5,81,70,49,99,76,1,57,2,77,43,91,97,4,1,72,0,72,83,93,79,13,49,59,82,7,99,46,92,78,38,99,67,87,32,87,67,99,76,49,97,11,9,61,48,15,93,33,55,92,47,41,37,94,92,15,2,72,27,18,54,15,96,50,69,8,13,99,26,43,-1,37,1
81,56,44,89,21,86,29,12,96,5,4,25,12,99,86,13,54,16,48,99,85,19,84,41,49,99,72,67,36,5,8,72,47,14,54,64,97,32,9,1,69,50,83,4,73,0,99,62,99,73,11,25,45,9,19,43,75,15,99,46,42,38,7,70,39,64,60,62,35,85,99,17,86,16,64,99,2,31,54,67,15,51,22,37,21,99,43,80,36,7,45,65,29,29,82,9,82,7,83,99,-1,11,3
32,1,46,61,99,85,99,56,99,28,71,80,6,8,77,78,99,2,0,58,99,70,81,6,8,3,0,38,94,8,95,2,86,76,96,99,62,43,0,37,70,71,80,99,99,0,11,11,62,19,43,55,58,52,96,73,85,93,96,10,79,88,85,96,20,18,86,75,19,89,99,76,50,28,40,11,17,40,72,30,99,36,60,42,67,91,16,37,25,20,56,27,54,63,83,0,45,48,42,11,-1,15,1
71,41,71,11,89,13,47,93,21,90,21,19,99,79,87,46,1,84,23,84,86,15,30,94,47,74,64,21,79,4,11,99,89,9,32,88,39,67,84,12,95,72,95,96,92,26,20,67,10,48,13,0,0,6,97,95,61,99,2,99,99,0,99,37,99,99,5,80,0,16,7,10,2,90,99,55,92,95,99,0,49,99,70,2,99,40,99,86,2,94,92,99,94,99,99,47,0,32,97,9,13,-1,0
0,0,72,76,99,1,99,58,99,99,7,21,31,79,99,68,96,17,71,81,99,1,0,78,8,0,23,28,83,99,95,42,99,99,92,90,81,18,4,57,99,34,61,31,78,0,80,14,97,17,11,5,70,23,20,5,99,72,85,76,32,94,90,97,58,74,99,17,60,96,93,21,14,84,65,6,94,47,44,88,89,28,77,77,43,29,10,23,25,70,99,65,94,69,93,1,66,63,81,76,-1,6,1
59,67,74,6,69,34,31,35,55,73,27,27,80,77,97,67,32,55,35,35,52,46,58,85,29,54,70,14,79,7,32,27,85,24,6,57,28,56,73,30,61,29,53,74,56,46,45,52,59,92,21,30,45,63,24,39,41,35,33,53,31,99,65,45,76,66,43,41,55,17,38,49,79,72,23,66,44,88,38,57,57,53,24,42,68,82,23,85,30,29,56,31,88,49,28,49,74,21,77,29,-1,35,4
28,77,47,27,78,16,72,46,47,41,28,52,45,62,75,52,67,49,56,54,59,19,50,49,32,44,45,31,46,54,72,46,27,62,46,36,49,68,61,44,80,35,74,43,77,42,63,57,74,56,6,99,7,21,99,3,99,40,97,2,93,66,16,78,37,37,94,41,99,99,24,16,11,34,24,32,89,1,25,96,51,39,54,24,50,10,74,99,88,94,99,8,77,7,78,86,99,9,12,12,-1,17,3
91,79,52,82,66,30,51,22,51,63,69,40,44,39,21,67,43,69,68,71,39,19,52,65,12,39,21,77,57,66,54,73,74,30,52,68,38,39,46,23,78,21,49,66,35,59,86,42,87,79,97,38,65,50,38,45,79,47,39,50,46,16,99,7,30,57,26,16,87,66,83,21,90,8,33,67,75,22,19,47,67,43,86,99,15,15,86,77,89,67,27,60,44,30,45,32,68,85,79,87,-1,13,2
62,99,39,66,95,99,83,99,13,36,66,4,99,44,0,97,0,27,14,35,84,73,35,56,60,31,22,35,9,1,54,0,73,86,9,68,6,0,59,58,33,52,1,66,0,67,48,22,99,62,82,67,78,85,74,72,26,97,21,61,48,18,18,35,31,59,36,25,76,95,32,99,46,43,56,33,6,50,17,17,82,39,46,32,53,44,74,49,93,39,11,81,53,34,61,46,45,88,95,74,-1,-1,0
7,83,53,99,22,84,52,27,49,33,99,58,28,60,53,35,34,2,30,44,65,13,40,75,57,45,13,49,71,75,8,30,52,44,4,7,94,76,25,96,37,8,38,44,7,41,31,49,39,3,54,49,57,54,48,42,62,59,64,50,48,68,44,64,45,67,68,61,61,43,54,47,47,56,47,49,41,45,41,58,58,50,57,44,61,35,43,74,59,51,48,54,53,45,68,29,54,51,58,53,-1,50,3
71,41,71,11,89,13,47,93,21,90,21,19,99,79,87,46,1,84,23,84,86,15,30,94,47,74,64,21,79,4,11,99,89,9,32,88,39,67,84,12,95,72,95,96,92,26,20,67,10,48,89,82,99,15,99,61,15,70,79,99,8,14,99,47,99,63,17,99,90,39,49,77,22,63,87,88,7,99,13,93,30,99,92,67,59,33,99,97,56,99,92,99,99,91,99,79,15,97,99,3,13,8,0
36,97,94,99,42,86,74,6,70,92,57,99,6,80,95,64,52,7,58,10,6,47,6,73,99,68,99,1,24,99,34,99,83,39,96,5,88,12,2,49,71,2,55,71,4,62,32,35,1,0,19,99,99,56,42,75,73,24,51,92,39,53,69,24,95,18,63,53,23,37,25,13,17,86,89,54,99,18,52,93,19,61,92,70,41,95,23,7,82,17,44,18,24,78,87,77,56,22,60,22,-1,9,2
85,82,22,2,96,2,23,73,54,88,2,23,99,77,99,40,9,89,70,56,92,58,17,99,7,80,43,18,99,39,2,27,52,13,49,96,47,46,95,18,86,99,99,76,75,35,35,29,72,20,99,99,31,6,99,6,1,65,0,42,0,20,49,66,99,85,9,8,53,8,95,90,71,99,5,93,61,0,86,3,0,2,15,2,1,59,71,17,30,12,97,22,99,81,54,1,85,99,92,72,10,-1,0
85,82,22,2,96,2,23,73,54,88,2,23,99,77,99,40,9,89,70,56,92,58,17,99,7,80,43,18,99,39,2,27,52,13,49,96,47,46,95,18,86,99,99,76,75,35,35,29,72,20,99,99,31,6,99,6,1,65,0,42,0,20,49,66,99,85,9,8,53,8,95,90,71,99,5,93,61,0,86,3,0,2,15,2,1,59,71,17,30,12,97,22,99,81,54,1,85,99,92,72,18,-1,0
26,0,95,34,44,91,83,97,59,99,7,55,21,99,91,69,99,99,96,3,99,51,0,99,16,85,2,40,99,54,99,93,92,63,94,97,8,99,71,0,64,99,6,24,38,83,1,18,94,6,32,99,63,90,99,68,53,34,50,83,53,12,90,68,99,34,37,48,13,53,5,96,0,74,14,7,79,99,93,33,11,99,12,99,23,14,81,9,47,56,97,5,1,1,32,99,94,94,99,99,-1,60,3
22,99,13,82,75,63,99,42,96,83,99,99,92,99,9,21,99,99,3,93,18,18,8,99,66,21,23,69,10,93,89,36,48,88,70,65,49,88,29,40,42,61,99,17,4,16,62,75,63,84,32,65,21,62,74,56,99,24,60,20,67,69,96,26,40,25,87,99,66,66,42,79,16,36,57,71,72,80,49,83,96,34,42,76,91,19,35,58,88,51,48,26,35,59,14,16,39,23,82,29,-1,5,1
54,47,67,69,77,83,75,49,78,38,58,93,13,95,11,88,32,19,70,64,67,96,4,17,5,59,23,41,38,33,92,3,80,48,58,71,29,50,32,54,54,83,34,68,90,65,26,80,64,97,99,64,82,1,66,19,89,70,79,36,12,41,77,72,9,45,89,99,87,79,85,47,42,40,24,41,77,15,99,61,87,14,10,90,93,23,7,35,95,3,29,63,22,74,21,62,46,16,57,46,-1,18,1
99,12,99,18,99,1,99,99,99,99,38,99,3,99,27,53,76,9,99,90,99,0,50,76,0,0,83,26,99,97,52,15,79,60,99,14,85,97,8,96,99,18,81,0,99,26,54,89,60,24,87,5,76,47,76,13,99,49,99,45,22,99,58,69,9,8,99,36,99,99,75,4,58,48,3,14,84,3,99,93,96,56,69,77,97,19,21,99,33,60,74,20,70,8,99,5,35,59,29,29,-1,3,1
18,4,71,9,99,17,58,99,95,12,82,23,3,67,58,45,49,2,45,53,99,7,54,7,63,99,99,24,99,99,94,1,0,5,1,99,92,27,1,67,99,65,10,2,42,13,5,6,35,4,14,13,53,38,93,4,75,78,85,38,49,84,6,37,10,34,13,11,84,44,99,5,73,1,93,97,79,5,94,99,57,2,21,30,11,67,88,55,52,78,99,70,61,47,89,9,63,10,73,55,-1,1,3
5,91,99,5,16,0,69,3,99,35,69,11,21,99,94,43,17,77,97,27,99,0,1,18,92,99,99,1,99,97,0,83,95,0,19,16,22,99,11,67,26,16,4,69,11,55,10,20,23,99,50,63,81,12,65,48,30,33,61,80,33,32,76,79,95,56,42,50,47,32,52,43,65,80,36,63,61,20,80,18,28,31,77,17,14,63,42,51,65,39,44,42,50,77,47,62,51,47,50,94,-1,-1,3
97,15,22,76,10,99,87,81,12,9,99,25,97,6,91,97,92,56,41,84,74,18,87,84,94,40,3,77,39,31,17,15,70,39,41,70,69,7,55,20,99,39,23,6,20,61,80,5,69,69,43,13,69,35,50,48,62,70,79,26,38,15,4,71,13,45,62,91,57,86,53,80,86,40,54,41,97,46,63,40,94,57,96,64,51,2,43,89,38,27,41,16,54,36,6,76,90,3,27,18,-1,19,4
85,82,22,2,96,2,23,73,54,88,2,23,99,77,99,40,9,89,70,56,92,58,17,99,7,80,43,18,99,39,2,27,52,13,49,96,47,46,95,18,86,99,99,76,75,35,35,29,72,20,99,99,31,6,99,6,1,65,0,42,0,20,49,66,99,85,9,8,53,8,95,90,71,99,5,93,61,0,86,3,0,2,15,2,1,59,71,17,30,12,97,22,99,81,54,1,85,99,92,72,55,-1,0
10,84,35,83,62,47,48,34,81,22,41,6,13,7,73,11,19,59,83,63,25,57,91,48,84,71,7,89,61,13,46,91,4,53,69,68,47,66,33,64,9,54,31,36,50,94,56,74,31,44,83,90,16,55,96,26,15,99,31,7,95,99,83,2,52,79,62,91,16,4,99,36,16,99,86,49,61,99,56,28,63,13,0,66,34,92,99,99,99,96,26,32,22,95,86,60,1,99,1,80,-1,-1,3
62,51,50,37,57,30,65,61,59,46,39,60,52,62,54,73,60,65,47,46,53,50,40,66,37,40,50,38,41,39,61,44,67,52,44,32,29,77,69,41,64,40,56,40,74,19,47,57,66,54,69,45,43,93,17,70,30,39,91,67,56,32,19,83,28,18,91,56,65,58,34,9,64,15,60,51,20,77,27,82,80,76,33,87,17,42,88,64,30,53,13,40,49,65,13,82,70,33,6,5,7,1,4
71,41,71,11,89,13,47,93,21,90,21,19,99,79,87,46,1,84,23,84,86,15,30,94,47,74,64,21,79,4,11,99,89,9,32,88,39,67,84,12,95,72,95,96,92,26,20,67,10,48,99,89,32,57,62,11,5,89,0,99,1,33,99,89,67,59,19,45,48,8,50,91,13,99,2,34,99,4,28,5,37,96,99,65,48,19,37,99,99,87,29,99,99,99,99,0,99,99,65,4,7,-1,0
17,25,88,78,93,89,99,50,68,2,81,79,95,31,15,22,17,71,0,94,32,92,15,32,58,48,56,99,54,71,32,76,11,26,22,55,84,64,8,99,87,73,55,56,47,85,87,76,24,28,53,79,37,67,66,21,45,31,62,39,61,27,94,39,80,75,35,28,25,32,68,78,61,56,33,14,99,61,46,18,41,53,50,73,16,66,34,34,34,79,7,82,85,69,43,65,27,54,52,79,-1,25,2
41,65,72,32,27,14,38,93,82,61,55,44,9,36,61,62,99,78,66,65,68,16,2,26,21,76,45,12,79,26,86,81,68,60,85,17,40,31,57,52,83,49,59,49,66,43,61,97,12,93,61,19,26,23,35,34,99,99,47,18,81,86,16,71,23,32,99,65,41,41,91,59,33,20,12,35,84,28,95,62,93,43,46,59,99,19,13,91,35,7,44,32,12,92,35,51,44,83,74,56,-1,21,4
85,82,22,2,96,2,23,73,54,88,2,23,99,77,99,40,9,89,70,56,92,58,17,99,7,80,43,18,99,39,2,27,52,13,49,96,47,46,95,18,86,99,99,76,75,35,35,29,72,20,99,0,72,45,79,99,3,69,99,40,5,99,67,99,87,99,11,48,89,99,21,0,70,79,26,99,86,22,14,6,99,99,21,7,16,83,0,99,47,41,67,26,99,99,99,63,61,99,9,94,34,-1,0
46,11,30,23,73,6,68,85,83,8,9,88,17,46,74,71,99,57,85,93,77,16,17,36,7,69,97,4,84,22,94,56,84,52,83,18,7,89,92,33,96,13,60,57,95,33,70,52,50,93,30,43,25,51,74,10,93,95,95,66,19,53,21,23,59,56,99,67,72,92,77,8,23,44,41,57,77,8,99,49,87,46,92,40,86,23,20,64,95,32,54,24,82,24,52,84,25,80,31,99,3,44,0
80,8,95,99,70,81,51,58,99,60,97,90,99,27,0,99,17,28,0,11,3,99,99,11,73,99,99,87,99,99,5,3,73,55,0,99,87,5,21,52,26,11,7,93,7,0,0,16,52,47,83,86,65,71,54,61,82,15,32,83,25,31,81,33,54,76,24,34,19,54,57,92,72,63,59,61,64,38,94,10,14,21,93,30,25,75,44,37,78,9,12,39,40,52,38,84,57,51,32,81,-1,24,2
92,21,9,29,35,30,82,72,60,44,24,69,41,28,14,81,99,93,42,31,42,17,74,39,16,54,58,22,67,66,97,12,90,69,71,1,9,94,47,34,87,15,64,78,14,34,8,66,76,52,59,19,15,90,48,24,99,48,79,17,59,67,87,84,31,58,84,66,50,91,76,12,14,16,64,33,44,84,65,29,75,9,99,59,75,7,44,66,18,2,55,15,83,32,72,18,11,92,33,36,31,20,4
1,66,67,90,51,95,35,50,16,66,66,3,52,96,52,49,12,3,20,4,92,15,99,45,69,73,39,96,78,40,22,71,2,54,95,5,81,45,23,91,32,26,14,99,9,40,54,10,59,47,77,95,86,4,70,25,18,26,19,57,18,9,89,99,95,80,16,48,77,28,70,79,41,86,27,70,61,11,88,2,16,29,84,9,7,30,50,25,45,44,49,14,90,79,24,32,16,79,22,90,-1,-1,2
85,82,22,2,96,2,23,73,54,88,2,23,99,77,99,40,9,89,70,56,92,58,17,99,7,80,43,18,99,39,2,27,52,13,49,96,47,46,95,18,86,99,99,76,75,35,35,29,72,20,97,38,97,35,86,28,22,79,18,21,4,47,56,80,93,80,12,92,81,53,77,26,99,22,42,96,11,10,23,17,55,57,75,6,92,78,91,93,67,57,60,99,99,87,71,35,5,78,32,99,8,6,0
61,81,77,27,39,28,61,21,45,44,49,48,48,73,90,78,15,90,7,74,49,56,47,88,59,56,97,60,50,25,39,52,88,79,8,40,23,27,55,9,34,26,39,63,34,60,26,90,20,67,9,36,19,99,10,99,10,33,64,8,26,52,19,26,14,2,11,8,99,70,10,66,59,11,99,99,21,77,42,79,63,96,22,6,87,73,97,25,3,99,56,96,69,70,61,40,37,47,66,10,18,-1,4
39,42,31,41,76,17,76,49,43,54,57,77,29,95,63,85,78,48,17,28,72,45,78,44,43,40,60,14,61,43,85,21,54,40,14,15,42,80,72,28,76,46,53,20,83,41,21,78,41,70,35,35,61,39,28,37,57,77,49,52,33,61,39,43,49,64,57,74,75,72,71,33,61,74,67,63,18,29,24,40,56,71,41,30,47,59,71,46,90,70,42,89,68,30,39,14,52,68,66,31,31,-1,4
85,31,92,95,99,27,87,45,97,0,37,96,0,79,91,8,79,50,96,28,99,32,97,0,99,95,68,59,72,99,99,70,1,99,0,86,48,8,39,10,99,0,85,8,75,65,76,10,99,8,97,50,49,19,99,88,99,10,99,31,30,16,4,40,71,21,25,60,97,63,54,30,72,1,86,86,23,17,60,99,99,4,96,12,2,88,99,71,11,99,99,8,28,1,18,15,87,19,99,57,-1,2,3
71,41,71,11,89,13,47,93,21,90,21,19,99,79,87,46,1,84,23,84,86,15,30,94,47,74,64,21,79,4,11,99,89,9,32,88,39,67,84,12,95,72,95,96,92,26,20,67,10,48,99,89,32,57,62,11,5,89,0,99,1,33,99,89,67,59,19,45,48,8,50,91,13,99,2,34,99,4,28,5,37,96,99,65,48,19,37,99,99,87,29,99,99,99,99,0,99,99,65,4,7,-1,0
46,11,30,23,73,6,68,85,83,8,9,88,17,46,74,71,99,57,85,93,77,16,17,36,7,69,97,4,84,22,94,56,84,52,83,18,7,89,92,33,96,13,60,57,95,33,70,52,50,93,30,43,25,51,74,10,93,95,95,66,19,53,21,23,59,56,99,67,72,92,77,8,23,44,41,57,77,8,99,49,87,46,92,40,86,23,20,64,95,32,54,24,82,24,52,84,25,80,31,99,33,18,0
8,95,59,99,99,51,13,62,0,86,62,83,38,99,76,51,4,91,96,13,6,1,95,88,93,97,85,0,87,40,11,24,12,8,97,3,30,79,96,86,7,15,41,96,20,54,83,32,50,99,22,69,95,18,93,7,42,49,85,94,11,21,88,70,83,47,5,18,46,69,88,41,80,93,30,99,47,7,96,5,7,19,80,29,27,52,39,47,83,26,48,79,82,91,45,79,27,71,6,99,-1,27,2
47,41,72,17,28,55,50,73,34,24,90,52,99,89,6,99,38,54,46,13,84,62,22,54,13,13,34,92,41,87,45,69,41,43,75,87,41,21,19,59,29,96,23,87,87,79,82,18,75,99,8,1,24,82,99,36,68,99,47,2,52,35,99,99,13,99,75,99,99,99,73,99,99,77,4,9,4,99,99,6,99,99,60,85,86,8,20,0,18,64,85,92,22,75,86,1,99,93,77,14,-1,-1,1
1,99,99,92,97,69,88,0,64,15,4,88,1,51,15,99,91,41,99,10,99,11,44,7,99,1,99,1,75,61,24,9,64,38,11,1,77,10,99,93,95,44,12,88,9,40,8,27,99,99,24,99,88,14,67,67,45,12,50,40,45,89,83,30,52,84,72,14,33,89,88,41,48,79,79,25,67,26,65,28,11,36,44,72,21,5,12,8,87,42,89,90,10,87,17,74,51,22,68,21,-1,11,2
53,55,5,64,43,80,46,18,24,54,69,77,12,24,19,6,44,62,72,27,32,71,92,21,47,25,47,39,39,30,10,66,35,16,32,96,68,59,67,80,12,73,46,13,34,69,36,33,50,48,18,88,59,28,94,73,97,54,26,60,66,73,97,95,76,69,94,54,93,79,89,65,82,87,43,5,39,10,93,21,78,9,70,61,66,38,16,37,74,70,43,88,13,61,32,41,68,10,34,44,1063,4663,2
1,99,99,92,97,69,88,0,64,15,4,88,1,51,15,99,91,41,99,10,99,11,44,7,99,1,99,1,75,61,24,9,64,38,11,1,77,10,99,93,95,44,12,88,9,40,8,27,99,99,24,99,88,14,67,67,45,12,50,40,45,89,83,30,52,84,72,14,33,89,88,41,48,79,79,25,67,26,65,28,11,36,44,72,21,5,12,8,87,42,89,90,10,87,17,74,51,22,68,21,-1,5,3
8,47,9,71,65,19,74,50,99,13,59,16,34,99,86,1,36,45,87,25,27,86,88,9,58,70,9,74,40,81,25,99,80,63,25,77,81,31,33,81,55,23,60,73,34,94,97,89,38,24,39,29,24,88,1,24,55,69,96,0,70,16,47,72,91,16,31,43,78,18,68,20,70,51,74,41,8,84,88,93,35,22,99,89,41,75,38,95,38,86,90,3,65,38,2,53,77,37,85,69,-1,-1,3
79,16,87,41,67,69,97,60,76,53,88,23,33,16,87,97,60,70,23,63,30,39,56,7,82,63,33,50,52,56,23,5,51,30,6,52,74,52,84,45,87,52,21,27,66,62,23,75,23,63,61,90,92,99,9,87,46,17,62,65,84,49,58,70,77,8,41,25,82,13,45,15,57,15,53,64,57,25,45,44,8,67,62,37,23,91,99,7,4,49,7,93,27,66,41,99,92,28,14,89,45,-1,4
37,28,85,46,62,0,28,88,13,61,93,0,93,77,34,7,89,92,92,89,27,10,85,53,29,90,87,2,89,26,10,97,79,0,89,58,99,26,99,95,85,44,99,72,44,45,40,0,1,92,22,69,95,18,93,7,42,49,85,94,11,21,88,70,83,47,5,18,46,69,88,41,80,93,30,99,47,7,96,5,7,19,80,29,27,52,39,47,83,26,48,79,82,91,45,79,27,71,6,99,-1,22,2
59,67,74,6,69,34,31,35,55,73,27,27,80,77,97,67,32,55,35,35,52,46,58,85,29,54,70,14,79,7,32,27,85,24,6,57,28,56,73,30,61,29,53,74,56,46,45,52,59,92,82,79,27,5,95,5,25,71,60,94,3,28,99,78,99,26,18,89,83,53,97,54,24,99,12,88,33,25,99,59,2,31,40,8,67,99,65,41,91,24,78,99,99,80,69,49,41,23,63,18,5,31,0
41,72,34,18,42,70,38,20,10,92,13,59,76,59,29,26,10,52,22,4,26,27,65,20,56,72,38,91,5,46,61,61,18,94,45,66,55,91,45,84,7,52,67,5,71,81,30,61,70,34,84,44,3,36,29,49,81,99,67,20,23,39,50,34,33,26,72,76,31,16,99,79,99,15,16,89,65,59,88,31,99,23,34,34,93,11,10,58,58,22,55,37,64,84,18,20,3,56,99,11,-1,22,1
52,54,33,17,65,10,51,68,7,47,68,84,68,76,44,80,91,84,31,23,87,53,80,87,51,99,19,67,30,38,46,89,19,81,29,58,75,52,48,27,27,80,64,41,78,24,27,30,83,17,17,19,36,5,80,11,83,20,74,6,57,83,14,25,41,23,99,99,68,92,69,14,61,83,67,9,76,41,70,79,92,66,64,80,56,13,6,75,99,59,86,78,62,14,96,52,34,90,86,15,-1,40,1
59,97,99,31,3,87,7,92,68,23,6,2,93,10,61,48,15,46,3,25,81,7,0,0,99,14,52,99,13,99,12,99,1,8,27,99,27,61,33,8,99,99,99,11,12,99,10,85,6,2,64,99,99,47,89,40,81,49,13,99,42,11,99,75,88,30,23,33,9,23,57,75,11,0,99,6,44,82,10,93,41,88,44,46,84,99,10,69,6,22,16,87,73,7,93,71,59,66,28,35,-1,-1,3
36,37,96,31,96,34,86,23,99,63,52,99,11,33,61,71,20,72,92,38,92,12,88,86,23,3,33,9,84,83,37,52,67,54,73,46,45,76,12,86,92,44,55,37,50,18,82,94,8,37,62,31,53,77,91,16,99,22,99,62,10,99,75,62,7,53,94,56,96,99,99,3,56,79,42,11,92,13,75,99,61,34,78,88,88,19,17,86,28,16,45,30,99,16,84,6,60,70,48,95,-1,1,1
1,4,99,77,99,0,85,0,99,1,1,44,0,99,99,95,81,3,48,99,99,2,96,80,6,4,30,2,99,59,99,16,75,38,99,69,76,69,81,99,99,92,1,1,99,42,99,7,40,12,12,13,31,17,96,5,84,20,92,10,18,74,72,22,80,30,99,42,36,99,85,37,22,85,69,78,64,7,99,70,99,24,82,30,97,31,6,23,99,4,75,21,33,13,99,56,76,41,89,52,-1,4,1
85,82,22,2,96,2,23,73,54,88,2,23,99,77,99,40,9,89,70,56,92,58,17,99,7,80,43,18,99,39,2,27,52,13,49,96,47,46,95,18,86,99,99,76,75,35,35,29,72,20,99,99,31,6,99,6,1,65,0,42,0,20,49,66,99,85,9,8,53,8,95,90,71,99,5,93,61,0,86,3,0,2,15,2,1,59,71,17,30,12,97,22,99,81,54,1,85,99,92,72,10,-1,0
28,51,57,66,30,97,99,5,69,85,90,68,33,99,29,25,32,3,59,64,58,13,99,2,91,86,90,74,59,94,86,2,11,34,23,97,74,38,76,96,35,61,39,78,76,9,31,80,26,20,58,53,74,20,99,99,99,62,99,96,27,33,1,79,45,95,35,64,99,91,66,36,86,4,93,79,96,94,71,99,99,1,80,19,8,99,99,15,90,99,99,17,11,2,9,15,17,77,24,53,-1,-1,3
59,67,74,6,69,34,31,35,55,73,27,27,80,77,97,67,32,55,35,35,52,46,58,85,29,54,70,14,79,7,32,27,85,24,6,57,28,56,73,30,61,29,53,74,56,46,45,52,59,92,22,69,95,18,93,7,42,49,85,94,11,21,88,70,83,47,5,18,46,69,88,41,80,93,30,99,47,7,96,5,7,19,80,29,27,52,39,47,83,26,48,79,82,91,45,79,27,71,6,99,-1,23,0
0,99,99,93,70,86,99,0,8,50,99,94,62,68,69,75,91,68,99,99,5,14,99,94,99,9,96,79,86,87,93,20,96,0,67,0,72,11,25,99,99,7,1,4,44,84,62,0,32,13,18,88,59,28,94,73,97,54,26,60,66,73,97,95,76,69,94,54,93,79,89,65,82,87,43,5,39,10,93,21,78,9,70,61,66,38,16,37,74,70,43,88,13,61,32,41,68,10,34,44,-1,-1,2
86,22,2,97,13,3,94,14,69,1,33,99,93,99,9,86,96,87,53,96,37,46,68,35,2,22,99,4,88,71,99,25,88,2,73,0,2,25,16,8,96,1,93,5,18,10,96,18,41,40,83,86,65,71,54,61,82,15,32,83,25,31,81,33,54,76,24,34,19,54,57,92,72,63,59,61,64,38,94,10,14,21,93,30,25,75,44,37,78,9,12,39,40,52,38,84,57,51,32,81,-1,35,4
24,14,90,1,25,1,99,23,99,93,57,67,2,94,63,99,82,99,67,84,51,1,26,11,10,35,99,5,99,99,99,97,58,2,99,41,73,99,0,15,83,30,99,0,97,21,88,28,2,37,77,18,4,75,6,1,99,9,99,8,15,99,80,99,32,71,99,87,91,99,46,16,59,6,1,20,99,23,99,99,99,37,99,3,99,1,8,71,2,12,80,9,89,5,43,14,52,15,20,77,-1,-1,3
99,78,4,99,99,44,99,4,99,81,47,77,93,9,10,30,99,13,81,3,89,52,36,96,73,99,3,35,58,2,33,4,83,73,99,89,83,45,97,39,61,37,16,83,97,99,0,3,97,80,99,16,70,99,97,50,27,0,99,1,10,6,11,75,49,39,99,1,6,81,2,96,6,5,9,0,16,74,4,99,86,63,99,58,54,0,1,99,1,96,99,0,2,3,99,99,80,12,22,84,-1,-1,3
80,8,95,99,70,81,51,58,99,60,97,90,99,27,0,99,17,28,0,11,3,99,99,11,73,99,99,87,99,99,5,3,73,55,0,99,87,5,21,52,26,11,7,93,7,0,0,16,52,47,83,86,65,71,54,61,82,15,32,83,25,31,81,33,54,76,24,34,19,54,57,92,72,63,59,61,64,38,94,10,14,21,93,30,25,75,44,37,78,9,12,39,40,52,38,84,57,51,32,81,-1,28,2
81,25,65,13,43,9,99,57,99,90,24,76,99,96,76,66,89,81,32,95,84,11,12,66,53,18,95,6,83,93,64,78,99,89,58,41,2,40,64,16,97,15,99,72,99,4,7,69,23,57,77,43,90,10,23,9,99,43,99,99,22,83,99,99,26,68,56,13,38,99,99,0,85,85,71,18,88,3,45,75,46,54,99,85,41,71,3,37,85,47,68,46,99,63,97,23,10,95,24,95,7,1,0
17,51,96,83,90,35,34,76,70,89,1,69,4,60,23,47,75,68,12,54,59,99,3,16,47,4,23,85,73,54,11,86,99,78,62,28,79,9,19,71,34,20,7,99,50,92,76,24,34,89,74,74,52,99,48,68,93,7,45,11,87,13,69,99,44,22,34,76,19,66,11,72,0,11,19,4,76,99,69,32,71,69,94,92,41,22,45,37,6,1,96,3,5,4,92,86,51,99,84,70,-1,-1,3
1,99,99,92,97,69,88,0,64,15,4,88,1,51,15,99,91,41,99,10,99,11,44,7,99,1,99,1,75,61,24,9,64,38,11,1,77,10,99,93,95,44,12,88,9,40,8,27,99,99,24,99,88,14,67,67,45,12,50,40,45,89,83,30,52,84,72,14,33,89,88,41,48,79,79,25,67,26,65,28,11,36,44,72,21,5,12,8,87,42,89,90,10,87,17,74,51,22,68,21,-1,16,3
64,65,80,50,80,52,92,97,30,48,29,67,99,53,94,87,14,14,49,91,37,35,64,96,63,18,34,2,16,2,31,66,7,81,3,62,61,2,99,99,99,15,99,53,10,73,21,17,13,26,71,66,82,2,99,13,6,64,0,97,4,0,99,84,96,31,8,89,50,81,24,99,49,56,47,65,53,16,10,13,19,95,99,40,4,95,62,52,99,95,25,73,81,74,90,4,9,79,75,69,47,-1,0
71,41,71,11,89,13,47,93,21,90,21,19,99,79,87,46,1,84,23,84,86,15,30,94,47,74,64,21,79,4,11,99,89,9,32,88,39,67,84,12,95,72,95,96,92,26,20,67,10,48,13,0,0,6,97,95,61,99,2,99,99,0,99,37,99,99,5,80,0,16,7,10,2,90,99,55,92,95,99,0,49,99,70,2,99,40,99,86,2,94,92,99,94,99,99,47,0,32,97,9,10,-1,0
1,99,99,92,97,69,88,0,64,15,4,88,1,51,15,99,91,41,99,10,99,11,44,7,99,1,99,1,75,61,24,9,64,38,11,1,77,10,99,93,95,44,12,88,9,40,8,27,99,99,24,99,88,14,67,67,45,12,50,40,45,89,83,30,52,84,72,14,33,89,88,41,48,79,79,25,67,26,65,28,11,36,44,72,21,5,12,8,87,42,89,90,10,87,17,74,51,22,68,21,-1,22,2
